"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"2237","Sat May 02 05:36:37 +0000 2020",1256457547638362112,0.05,"Mumbai, India",19.0759899,72.8773928,"16"
"2238","Sat May 02 05:36:38 +0000 2020",1256457550083563520,0,"Chhapra, India",25.7784105,84.7514507,"16"
"2239","Sat May 02 05:36:41 +0000 2020",1256457562553061376,0,"Haveli, India",18.51051985,74.0609353177903,"12"
"2240","Sat May 02 05:36:42 +0000 2020",1256457567095717888,0.5,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2241","Sat May 02 05:37:01 +0000 2020",1256457647911387136,0.0833333333333333,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2242","Sat May 02 05:37:44 +0000 2020",1256457827926720512,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"2243","Sat May 02 05:37:51 +0000 2020",1256457854640361472,0,"Mumbai, India",19.0759899,72.8773928,"16"
"2244","Sat May 02 05:37:52 +0000 2020",1256457860650688512,0.0848484848484848,"Greater Noida, India",28.4670734,77.5137649,"16"
"2245","Sat May 02 05:38:03 +0000 2020",1256457907148918784,0.192424242424242,"Bhadrachalam, India",17.6688019,80.8940083,"18"
"2246","Sat May 02 05:38:12 +0000 2020",1256457942796304384,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2247","Sat May 02 05:38:15 +0000 2020",1256457955274350592,0,"Mumbai, India",19.0759899,72.8773928,"16"
"2248","Sat May 02 05:38:19 +0000 2020",1256457973607661568,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"2249","Sat May 02 05:38:51 +0000 2020",1256458109800681472,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2250","Sat May 02 05:38:52 +0000 2020",1256458111507808256,0.0777777777777778,"Mumbai, India",19.0759899,72.8773928,"16"
"2251","Sat May 02 05:39:03 +0000 2020",1256458159251689472,-0.125,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"2253","Sat May 02 05:39:34 +0000 2020",1256458289035898880,0,"Panvel, India",18.96558885,73.1028813058249,"12"
"2254","Sat May 02 05:39:47 +0000 2020",1256458341712302080,0,"Varanasi, India",25.3356491,83.0076292,"16"
"2255","Sat May 02 05:39:51 +0000 2020",1256458359026249728,0.142857142857143,"Sagar, India",23.80961225,78.7591136057863,"10"
"2256","Sat May 02 05:40:05 +0000 2020",1256458417280966656,0.5,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2257","Sat May 02 05:40:10 +0000 2020",1256458440769105920,-0.0375,"New Delhi, India",28.6138954,77.2090057,"10"
"2258","Sat May 02 05:40:11 +0000 2020",1256458442639884288,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2259","Sat May 02 05:40:13 +0000 2020",1256458453637201920,-0.155555555555556,"Amritsar, India",31.6343083,74.8736788,"16"
"2260","Sat May 02 05:40:15 +0000 2020",1256458461723779072,0.0287878787878788,"Mumbai, India",19.0759899,72.8773928,"16"
"2261","Sat May 02 05:40:20 +0000 2020",1256458482577862656,0,"Chengalpattu, India",12.6840886,79.9836371,"18"
"2262","Sat May 02 05:40:31 +0000 2020",1256458529021374464,0,"Fort Tondiarpet, India",13.0837914,80.2708012461526,"30"
"2263","Sat May 02 05:40:35 +0000 2020",1256458543399448576,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2264","Sat May 02 05:40:50 +0000 2020",1256458609166352384,0.165277777777778,"India",22.3511148,78.6677428,"4"
"2265","Sat May 02 05:41:15 +0000 2020",1256458712652234752,0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"2266","Sat May 02 05:41:24 +0000 2020",1256458750224809984,0,"Chikhli, India",20.359434,76.3365538221808,"12"
"2267","Sat May 02 05:41:25 +0000 2020",1256458755069358080,-0.025,"New Delhi, India",28.6138954,77.2090057,"10"
"2269","Sat May 02 05:41:40 +0000 2020",1256458816381575168,0.166666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"2270","Sat May 02 05:41:48 +0000 2020",1256458849189494784,0.216942148760331,"New Delhi, India",28.6138954,77.2090057,"10"
"2271","Sat May 02 05:42:08 +0000 2020",1256458934811934720,0.1875,"Chennai, India",13.0836939,80.270186,"16"
"2272","Sat May 02 05:42:24 +0000 2020",1256459001081946112,0.2,"Chandigarh, India",30.7334421,76.7797143,"16"
"2273","Sat May 02 05:42:26 +0000 2020",1256459009051123712,0.216666666666667,"Faridabad, India",28.4029786,77.3103837,"16"
"2274","Sat May 02 05:42:32 +0000 2020",1256459036448325632,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"2275","Sat May 02 05:42:34 +0000 2020",1256459043545083904,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2276","Sat May 02 05:42:48 +0000 2020",1256459100881219584,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2277","Sat May 02 05:42:58 +0000 2020",1256459143709372416,-0.1,"Nagpur, India",21.1498134,79.0820556,"12"
"2278","Sat May 02 05:43:20 +0000 2020",1256459238013980672,0,"Greater Noida, India",28.4670734,77.5137649,"16"
"2279","Sat May 02 05:43:41 +0000 2020",1256459326266327040,0.427777777777778,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"2280","Sat May 02 05:43:59 +0000 2020",1256459400098660352,0,"Kota, India",25.1968256,76.0008933088555,"10"
"2281","Sat May 02 05:44:44 +0000 2020",1256459588632641536,0.6,"Chandigarh, India",30.7334421,76.7797143,"16"
"2282","Sat May 02 05:44:48 +0000 2020",1256459605997236224,-0.229166666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"2283","Sat May 02 05:45:08 +0000 2020",1256459689484857344,0.375,"Orissa, India",20.5431241,84.6897321,"8"
"2284","Sat May 02 05:45:10 +0000 2020",1256459699391574016,0,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"2285","Sat May 02 05:45:12 +0000 2020",1256459706236796928,0.8,"Unnao, India",26.57550365,80.6137617778286,"10"
"2286","Sat May 02 05:45:31 +0000 2020",1256459786922541056,0.18,"New Delhi, India",28.6138954,77.2090057,"10"
"2287","Sat May 02 05:45:33 +0000 2020",1256459792433856512,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"2288","Sat May 02 05:45:53 +0000 2020",1256459878601617408,0,"Chennai, India",13.0836939,80.270186,"16"
"2289","Sat May 02 05:46:30 +0000 2020",1256460032373190656,0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"2290","Sat May 02 05:46:37 +0000 2020",1256460063876632576,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"2291","Sat May 02 05:46:45 +0000 2020",1256460098001608704,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"2292","Sat May 02 05:46:56 +0000 2020",1256460142079610880,0.5,"Hayathnagar, India",17.3281147,78.6045399,"19"
"2293","Sat May 02 05:47:07 +0000 2020",1256460188955148288,0.55,"Gwalior, India",26.2037247,78.1573628,"16"
"2294","Sat May 02 05:47:07 +0000 2020",1256460190360178688,0,"Assam, India",26.4073841,93.2551303,"8"
"2295","Sat May 02 05:47:14 +0000 2020",1256460216951947264,0,"Ludhiana, India",30.9090157,75.851601,"16"
"2296","Sat May 02 05:47:14 +0000 2020",1256460217149161472,0.6,"Anugul, India",20.8411255,85.0804006638527,"12"
"2297","Sat May 02 05:47:15 +0000 2020",1256460223084204032,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2298","Sat May 02 05:47:45 +0000 2020",1256460346317066240,0,"Lalitpur, India",24.70038485,78.5186675864835,"10"
"2299","Sat May 02 05:47:45 +0000 2020",1256460347231199232,0,"New Delhi, India",28.6138954,77.2090057,"10"
"2300","Sat May 02 05:48:13 +0000 2020",1256460463656833024,0.157126623376623,"New Delhi, India",28.6138954,77.2090057,"10"
"2301","Sat May 02 05:48:53 +0000 2020",1256460632074981376,0.003125,"Bela Pratapgarh, India",25.921061,82.0023601,"18"
"2302","Sat May 02 05:49:02 +0000 2020",1256460671073435648,-0.1,"Bengaluru, India",12.9791198,77.5912997,"16"
"2303","Sat May 02 05:49:10 +0000 2020",1256460705873580032,0.121212121212121,"Rajasthan, India",26.8105777,73.7684549,"8"
"2304","Sat May 02 06:15:43 +0000 2020",1256467384673595392,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2305","Sat May 02 06:16:06 +0000 2020",1256467480660172800,-0.65,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"2306","Sat May 02 06:16:12 +0000 2020",1256467508590080000,0,"Nanded",19.17257215,77.2914123716996,"12"
"2307","Sat May 02 06:16:25 +0000 2020",1256467561190838272,-0.191666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"2308","Sat May 02 06:16:54 +0000 2020",1256467682515279872,0.357142857142857,"Mumbai, India",19.0759899,72.8773928,"16"
"2309","Sat May 02 06:16:55 +0000 2020",1256467689775611904,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2310","Sat May 02 06:16:56 +0000 2020",1256467690329440256,0,"Faridabad, India",28.4029786,77.3103837,"16"
"2311","Sat May 02 06:17:26 +0000 2020",1256467818079383552,-0.125,"Egmore Nungambakkam, India",13.07230965,80.2513380999225,"30"
"2312","Sat May 02 06:20:17 +0000 2020",1256468537062768640,0,"Tiruvallur, India",13.1394221,79.9070839,"18"
"2313","Sat May 02 06:20:41 +0000 2020",1256468635138158592,0.1,"Mapusa, India",15.5926511,73.8119741,"18"
"2314","Sat May 02 06:20:45 +0000 2020",1256468653270167552,0.0333333333333333,"New Delhi, India",28.6138954,77.2090057,"10"
"2315","Sat May 02 06:20:53 +0000 2020",1256468687680200704,0.3875,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"2316","Sat May 02 06:21:17 +0000 2020",1256468786183618560,0.145454545454545,"Mumbai, India",19.0759899,72.8773928,"16"
"2317","Sat May 02 06:22:48 +0000 2020",1256469169022791680,0.0875,"Nellore, India",14.4493717,79.9873763,"16"
"2318","Sat May 02 06:23:10 +0000 2020",1256469260966129664,0.4,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"2319","Sat May 02 06:23:38 +0000 2020",1256469378960424960,0.3,"India",22.3511148,78.6677428,"4"
"2320","Sat May 02 06:24:22 +0000 2020",1256469563253891072,0,"Karimnagar, India",18.4346438,79.1322648,"16"
"2321","Sat May 02 06:24:23 +0000 2020",1256469568668626944,0,"Hayathnagar, India",17.3281147,78.6045399,"19"
"2322","Sat May 02 06:24:39 +0000 2020",1256469632606564352,0.0666666666666667,"Kaithal, India",29.82282075,76.3783098664724,"12"
"2323","Sat May 02 06:24:46 +0000 2020",1256469665272025088,0,"Chhapra, India",25.7784105,84.7514507,"16"
"2324","Sat May 02 06:24:53 +0000 2020",1256469694560657408,-0.3,"Bihar, India",25.6440845,85.906508,"8"
"2325","Sat May 02 06:24:54 +0000 2020",1256469698117591040,0,"Chhapra, India",25.7784105,84.7514507,"16"
"2326","Sat May 02 06:24:55 +0000 2020",1256469699598053376,0,"New Delhi, India",28.6138954,77.2090057,"10"
"2327","Sat May 02 06:24:56 +0000 2020",1256469706615078912,0,"New Delhi, India",28.6138954,77.2090057,"10"
"2329","Sat May 02 06:25:04 +0000 2020",1256469739821576192,0,"Balapur, India",20.7326962,76.8363281175598,"12"
"2330","Sat May 02 06:25:07 +0000 2020",1256469752056131584,0.401428571428571,"New Delhi, India",28.6138954,77.2090057,"10"
"2331","Sat May 02 06:25:11 +0000 2020",1256469769383018496,0,"Chhapra, India",25.7784105,84.7514507,"16"
"2332","Sat May 02 06:25:13 +0000 2020",1256469778052427776,-0.125,"Indore, India",22.7203616,75.8681996,"16"
"2333","Sat May 02 06:25:23 +0000 2020",1256469819416862720,-0.25,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"2334","Sat May 02 06:25:38 +0000 2020",1256469882356371456,0,"Mumbai, India",19.0759899,72.8773928,"16"
"2335","Sat May 02 06:26:32 +0000 2020",1256470107468918784,-0.15,"New Delhi, India",28.6138954,77.2090057,"10"
"2336","Sat May 02 06:26:37 +0000 2020",1256470128998244352,-0.325,"New Delhi, India",28.6138954,77.2090057,"10"
"2337","Sat May 02 06:27:53 +0000 2020",1256470445915885568,0,"New Delhi, India",28.6138954,77.2090057,"10"
"2338","Sat May 02 06:28:13 +0000 2020",1256470530175102976,0.125,"Lucknow, India",26.8381,80.9346001,"16"
"2339","Sat May 02 06:28:27 +0000 2020",1256470591382511616,-0.358888888888889,"Surat, India",21.1864607,72.8081281,"16"
"2340","Sat May 02 06:28:37 +0000 2020",1256470633816510464,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2341","Sat May 02 06:28:48 +0000 2020",1256470676468371456,0.227272727272727,"Bikaner, India",28.0159286,73.3171367,"16"
"2342","Sat May 02 06:29:16 +0000 2020",1256470796140081152,0,"Chandigarh, India",30.7334421,76.7797143,"16"
"2343","Sat May 02 06:29:48 +0000 2020",1256470928642498560,-0.25,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2344","Sat May 02 06:29:48 +0000 2020",1256470931314262016,0.4,"Bilaspur, India",22.383333,82.133333,"12"
"2345","Sat May 02 06:29:51 +0000 2020",1256470941795618816,-0.25,"Silvassa, India",20.2736768,73.0045787,"18"
"2346","Sat May 02 06:30:03 +0000 2020",1256470991221342208,0.325,"Trivandrum, India",8.57697055,77.0501246373072,"10"
"2347","Sat May 02 06:30:07 +0000 2020",1256471010997669888,0,"Bilaspur, India",22.383333,82.133333,"12"
"2348","Sat May 02 06:30:24 +0000 2020",1256471081965191168,0,"Lucknow, India",26.8381,80.9346001,"16"
"2349","Sat May 02 06:30:26 +0000 2020",1256471091209371648,0.125,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"2350","Sat May 02 06:30:40 +0000 2020",1256471146540625920,0,"Vijayawada, India",16.5087586,80.6185102,"16"
"2351","Sat May 02 06:30:41 +0000 2020",1256471153444622336,-0.6,"New Delhi, India",28.6138954,77.2090057,"10"
"2352","Sat May 02 06:30:43 +0000 2020",1256471161283596288,0.15,"Mumbai, India",19.0759899,72.8773928,"16"
"2353","Sat May 02 06:30:46 +0000 2020",1256471174114152448,0,"Haryana, India",29,76,"8"
"2354","Sat May 02 06:31:17 +0000 2020",1256471303948832768,0.227272727272727,"Kanpur, India",26.4609135,80.3217588,"16"
"2355","Sat May 02 06:31:20 +0000 2020",1256471316011446272,-0.05,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"2356","Sat May 02 06:31:31 +0000 2020",1256471361079463936,0,"Lucknow, India",26.8381,80.9346001,"16"
"2357","Sat May 02 06:31:34 +0000 2020",1256471374207598592,0,"Lucknow, India",26.8381,80.9346001,"16"
"2358","Sat May 02 06:31:35 +0000 2020",1256471378380939264,-0.131818181818182,"Hayathnagar, India",17.3281147,78.6045399,"19"
"2359","Sat May 02 06:31:38 +0000 2020",1256471391081074688,0.177083333333333,"Bihar, India",25.6440845,85.906508,"8"
"2360","Sat May 02 06:31:40 +0000 2020",1256471398094077952,0,"Lucknow, India",26.8381,80.9346001,"16"
"2361","Sat May 02 06:32:00 +0000 2020",1256471482022141952,0.45,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"2362","Sat May 02 06:32:09 +0000 2020",1256471521796616192,0,"Tezpur, India",26.61695705,92.7650071736503,"12"
"2363","Sat May 02 06:32:27 +0000 2020",1256471596715237376,-0.7625,"Chennai, India",13.0836939,80.270186,"16"
"2364","Sat May 02 06:32:38 +0000 2020",1256471645180399616,0.0166666666666667,"Faridabad, India",28.4029786,77.3103837,"16"
"2365","Sat May 02 06:33:06 +0000 2020",1256471761111130112,0.45,"Mumbai, India",19.0759899,72.8773928,"16"
"2366","Sat May 02 06:33:07 +0000 2020",1256471763552284672,0,"Palladam, India",10.9708115,77.2817261691756,"12"
"2367","Sat May 02 06:33:40 +0000 2020",1256471901829906432,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2368","Sat May 02 06:33:47 +0000 2020",1256471930745483264,0,"New Delhi, India",28.6138954,77.2090057,"10"
"2369","Sat May 02 06:33:52 +0000 2020",1256471954107793408,0.7,"Kanpur, India",26.4609135,80.3217588,"16"
"2370","Sat May 02 06:33:58 +0000 2020",1256471979734921216,0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"2371","Sat May 02 06:33:59 +0000 2020",1256471984323481600,0,"New Delhi, India",28.6138954,77.2090057,"10"
"2372","Sat May 02 06:34:57 +0000 2020",1256472225462407168,0.125,"Navi Mumbai, India",19.0308262,73.0198537,"16"
"2373","Sat May 02 06:35:07 +0000 2020",1256472266923061248,0.375,"Orissa, India",20.5431241,84.6897321,"8"
"2374","Sat May 02 06:36:16 +0000 2020",1256472558851022848,0,"Gujarat, India",22.3850008,71.7452633,"8"
"2375","Sat May 02 06:36:17 +0000 2020",1256472561271164928,-0.366666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"2376","Sat May 02 06:36:19 +0000 2020",1256472569462439936,0.1,"Mumbai, India",19.0759899,72.8773928,"16"
"2377","Sat May 02 06:36:32 +0000 2020",1256472623892094976,0.463636363636364,"Bihar Sharif, India",25.193859,85.5208617,"16"
"2378","Sat May 02 06:36:35 +0000 2020",1256472638165221376,1,"Chandigarh, India",30.7334421,76.7797143,"16"
"2379","Sat May 02 06:36:36 +0000 2020",1256472639390056448,0,"Assam, India",26.4073841,93.2551303,"8"
"2380","Sat May 02 06:36:47 +0000 2020",1256472687586803712,-0.125,"New Delhi, India",28.6138954,77.2090057,"10"
"2381","Sat May 02 06:37:28 +0000 2020",1256472858424991744,0.3,"Nagercoil, India",8.1880471,77.4290492,"16"
"2382","Sat May 02 06:38:16 +0000 2020",1256473060389068800,-0.4,"Mumbai, India",19.0759899,72.8773928,"16"
"2383","Sat May 02 06:38:24 +0000 2020",1256473094346223616,0.3125,"Noida, India",28.5707841,77.3271074,"16"
"2384","Sat May 02 06:38:37 +0000 2020",1256473150272884736,0.227272727272727,"Noida, India",28.5707841,77.3271074,"16"
"2385","Sat May 02 06:38:40 +0000 2020",1256473162583281664,-0.261363636363636,"Patna, India",25.6093239,85.1235252,"16"
"2386","Sat May 02 06:39:09 +0000 2020",1256473281617633280,0.107142857142857,"Bengaluru South, India",12.9791198,77.5912997,"16"
"2387","Sat May 02 06:39:11 +0000 2020",1256473292581400576,0.166666666666667,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"2388","Sat May 02 06:39:20 +0000 2020",1256473330325979136,0.148051948051948,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"2389","Sat May 02 06:41:06 +0000 2020",1256473775534518272,0,"Kerala, India",10.3528744,76.5120396,"8"
"2390","Sat May 02 06:41:09 +0000 2020",1256473785512816640,0.45,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2391","Sat May 02 06:41:22 +0000 2020",1256473840458166272,0.5,"Pune, India",18.521428,73.8544541,"12"
"2392","Sat May 02 06:41:26 +0000 2020",1256473857248169984,0,"Nashik, India",20.0112475,73.7902364,"16"
"2393","Sat May 02 06:41:34 +0000 2020",1256473891159134208,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"2394","Sat May 02 06:41:48 +0000 2020",1256473948654637056,0,"Yamunanagar, India",30.2112003,77.2863897236089,"10"
"2395","Sat May 02 06:42:02 +0000 2020",1256474009761247232,-0.125,"Cuttack, India",20.4686,85.8792,"16"
"2396","Sat May 02 06:42:07 +0000 2020",1256474030267232256,0,"Mangalore, India",12.8698101,74.8430082,"16"
"2397","Sat May 02 06:42:22 +0000 2020",1256474091994955776,-0.05,"Ghaziabad, India",28.711241,77.4445372,"10"
"2398","Sat May 02 06:42:27 +0000 2020",1256474112928518144,-0.125,"Hayathnagar, India",17.3281147,78.6045399,"19"
"2399","Sat May 02 06:42:28 +0000 2020",1256474117223505920,0.0333333333333333,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"2400","Sat May 02 06:42:35 +0000 2020",1256474148857090048,0.0694444444444445,"New Delhi, India",28.6138954,77.2090057,"10"
"2401","Sat May 02 06:43:17 +0000 2020",1256474324946518016,0.05,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"2402","Sat May 02 06:43:33 +0000 2020",1256474392441221120,0.5,"Davanagere, India",14.4661266,75.9206361,"16"
"2403","Sat May 02 06:43:52 +0000 2020",1256474471805919232,-0.2625,"New Delhi, India",28.6138954,77.2090057,"10"
"2404","Sat May 02 06:44:10 +0000 2020",1256474544992378880,0,"Varanasi, India",25.3356491,83.0076292,"16"
"2405","Sat May 02 06:44:27 +0000 2020",1256474615913873408,0.16,"Mumbai, India",19.0759899,72.8773928,"16"
"2407","Sat May 02 06:44:44 +0000 2020",1256474687556763648,0.153571428571429,"Sholinganallur, India",12.9174426,80.2164901823086,"12"
"2408","Sat May 02 06:45:06 +0000 2020",1256474780011622400,0.227272727272727,"Mumbai, India",19.0759899,72.8773928,"16"
"2409","Sat May 02 06:45:18 +0000 2020",1256474831010189312,-0.2,"Agartala, India",23.8312377,91.2823821,"16"
"2410","Sat May 02 06:45:29 +0000 2020",1256474878804254720,0.022,"Bijnor, India",29.40604895,78.4808783991788,"10"
"2411","Sat May 02 06:46:43 +0000 2020",1256475185278078976,0,"Roorkee, India",29.8693496,77.8902124,"16"
"2412","Sat May 02 06:47:02 +0000 2020",1256475265191968768,0.7,"Pataudi, Haryana",28.30147985,76.7500701343656,"12"
