"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"12065","Mon Apr 20 15:37:32 +0000 2020",1252260117547937792,0,"Giridih, India",24.1608897,86.2511350330166,"12"
"12066","Mon Apr 20 15:37:58 +0000 2020",1252260227644379136,0.416666666666667,"Cuttack, India",20.4686,85.8792,"16"
"12067","Mon Apr 20 15:37:58 +0000 2020",1252260227900215296,0.5,"Giridih, India",24.1608897,86.2511350330166,"12"
"12068","Mon Apr 20 15:38:38 +0000 2020",1252260395026391040,0.35,"Madhepura, India",25.9259562,86.8204296103568,"12"
"12069","Mon Apr 20 15:38:47 +0000 2020",1252260433001623552,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12070","Mon Apr 20 15:39:02 +0000 2020",1252260496037810176,0,"Sambalpur, India",21.4,83.883333,"12"
"12071","Mon Apr 20 15:39:08 +0000 2020",1252260520255795200,0,"Haveli, India",18.51051985,74.0609353177903,"12"
"12072","Mon Apr 20 15:39:53 +0000 2020",1252260709917790208,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12073","Mon Apr 20 15:39:56 +0000 2020",1252260719615074304,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12074","Mon Apr 20 15:40:11 +0000 2020",1252260786082385920,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12075","Mon Apr 20 15:41:14 +0000 2020",1252261050185105408,-1,"Mumbai, India",19.0759899,72.8773928,"16"
"12076","Mon Apr 20 15:41:15 +0000 2020",1252261053955801088,0.65,"Kota, India",25.1968256,76.0008933088555,"10"
"12077","Mon Apr 20 15:43:19 +0000 2020",1252261574221365248,0.108333333333333,"Rajasthan, India",26.8105777,73.7684549,"8"
"12078","Mon Apr 20 15:43:33 +0000 2020",1252261633541406720,0,"Khanna, India",25.5656914,80.0634887,"19"
"12079","Mon Apr 20 15:44:15 +0000 2020",1252261808577994752,0.33,"Indore, India",22.7203616,75.8681996,"16"
"12080","Mon Apr 20 15:44:56 +0000 2020",1252261980875841536,0,"Indore, India",22.7203616,75.8681996,"16"
"12081","Mon Apr 20 15:44:56 +0000 2020",1252261980875841536,0,"Indore, India",22.7203616,75.8681996,"16"
"12082","Mon Apr 20 15:45:17 +0000 2020",1252262069472120832,0,"Hayathnagar, India",17.3281147,78.6045399,"19"
"12083","Mon Apr 20 15:46:18 +0000 2020",1252262324372561920,0.0127777777777778,"Thane, India",19.1943294,72.9701779,"16"
"12084","Mon Apr 20 15:46:29 +0000 2020",1252262371239907328,0.25,"Patiala, India",30.2090874,76.3398720856221,"10"
"12085","Mon Apr 20 15:46:31 +0000 2020",1252262376197537792,-0.1,"Agra, India",27.1752554,78.0098161,"16"
"12086","Mon Apr 20 15:46:35 +0000 2020",1252262393041825792,-0.115,"Agra, India",27.1752554,78.0098161,"16"
"12087","Mon Apr 20 15:47:30 +0000 2020",1252262625443901440,0,"Dehradun, India",30.3255646,78.0436813,"16"
"12088","Mon Apr 20 15:47:53 +0000 2020",1252262720008642560,0,"Trivandrum, India",8.57697055,77.0501246373072,"10"
"12089","Mon Apr 20 15:47:57 +0000 2020",1252262737184534528,0,"Patiala, India",30.2090874,76.3398720856221,"10"
"12090","Mon Apr 20 15:48:24 +0000 2020",1252262853114880000,0,"Noida, India",28.5707841,77.3271074,"16"
"12091","Mon Apr 20 15:49:10 +0000 2020",1252263046929510400,0.455,"Mumbai, India",19.0759899,72.8773928,"16"
"12092","Mon Apr 20 15:49:33 +0000 2020",1252263141976793088,0.5,"Noida, India",28.5707841,77.3271074,"16"
"12093","Mon Apr 20 16:06:55 +0000 2020",1252267513460686848,0.5,"Medchal, India",17.6339929,78.4843146,"19"
"12095","Mon Apr 20 16:07:21 +0000 2020",1252267621808050176,-0.75,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12096","Mon Apr 20 16:08:23 +0000 2020",1252267881754050560,0.2,"Pune, India",18.521428,73.8544541,"12"
"12097","Mon Apr 20 16:09:38 +0000 2020",1252268197476106240,0.08,"Andhra Pradesh, India",15.9240905,80.1863809,"8"
"12099","Mon Apr 20 16:09:47 +0000 2020",1252268234381971456,0.5,"Haryana, India",29,76,"8"
"12100","Mon Apr 20 16:09:55 +0000 2020",1252268268389142528,0.256666666666667,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"12101","Mon Apr 20 16:10:37 +0000 2020",1252268445078482944,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12102","Mon Apr 20 16:10:58 +0000 2020",1252268532303384576,0,"Karnataka, India",14.5203896,75.7223521,"8"
"12103","Mon Apr 20 16:11:03 +0000 2020",1252268552402460672,0.136363636363636,"Assam, India",26.4073841,93.2551303,"8"
"12104","Mon Apr 20 16:12:24 +0000 2020",1252268890458951680,-1,"Coimbatore, India",11.0018115,76.9628425,"16"
"12105","Mon Apr 20 16:12:57 +0000 2020",1252269031031259136,0,"Jaipur, India",26.9154576,75.8189817,"16"
"12106","Mon Apr 20 16:14:29 +0000 2020",1252269417691521024,0,"Panvel, India",18.96558885,73.1028813058249,"12"
"12107","Mon Apr 20 16:15:01 +0000 2020",1252269550923464704,0.7,"Bengaluru, India",12.9791198,77.5912997,"16"
"12108","Mon Apr 20 16:15:12 +0000 2020",1252269597819957248,0.8,"Muktsar, India",30.2831401,74.5229971979739,"10"
"12109","Mon Apr 20 16:16:34 +0000 2020",1252269941887246336,-0.333333333333333,"Raipur, India",21.2379469,81.6336833,"16"
"12110","Mon Apr 20 16:16:51 +0000 2020",1252270013081251840,-0.3,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"12111","Mon Apr 20 16:16:53 +0000 2020",1252270021109338112,0.85,"Kullu and Manali, India",32.2458877,77.1903951,"30"
"12112","Mon Apr 20 16:16:57 +0000 2020",1252270035508199424,-1,"Orissa, India",20.5431241,84.6897321,"8"
"12113","Mon Apr 20 16:17:57 +0000 2020",1252270289385291776,0,"West Bengal, India",22.9964948,87.6855882,"8"
"12114","Mon Apr 20 16:18:42 +0000 2020",1252270478846115840,0.16,"Bengaluru, India",12.9791198,77.5912997,"16"
"12115","Mon Apr 20 16:18:51 +0000 2020",1252270515936473088,0.8125,"West Bengal, India",22.9964948,87.6855882,"8"
"12116","Mon Apr 20 16:18:59 +0000 2020",1252270550212382720,0.5,"New Delhi, India",28.6138954,77.2090057,"10"
"12117","Mon Apr 20 16:19:12 +0000 2020",1252270601693257728,0.25,"West Bengal, India",22.9964948,87.6855882,"8"
"12118","Mon Apr 20 16:19:17 +0000 2020",1252270626066313216,0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"12119","Mon Apr 20 16:19:18 +0000 2020",1252270628956041216,-0.8,"Mumbai, India",19.0759899,72.8773928,"16"
"12120","Mon Apr 20 16:19:20 +0000 2020",1252270637378342912,0.05,"New Delhi, India",28.6138954,77.2090057,"10"
"12121","Mon Apr 20 16:19:34 +0000 2020",1252270696492937216,0,"West Bengal, India",22.9964948,87.6855882,"8"
"12122","Mon Apr 20 16:20:05 +0000 2020",1252270826856079360,0,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"12123","Mon Apr 20 16:20:23 +0000 2020",1252270902382923776,-0.00216450216450217,"New Delhi, India",28.6138954,77.2090057,"10"
"12124","Mon Apr 20 16:20:24 +0000 2020",1252270905251643392,0.0681818181818182,"Mumbai, India",19.0759899,72.8773928,"16"
"12125","Mon Apr 20 16:20:26 +0000 2020",1252270914630279168,0.165454545454545,"Nagpur, India",21.1498134,79.0820556,"12"
"12126","Mon Apr 20 16:20:56 +0000 2020",1252271040891367424,0.35,"West Bengal, India",22.9964948,87.6855882,"8"
"12127","Mon Apr 20 16:21:26 +0000 2020",1252271163444609024,0.294285714285714,"Bengaluru, India",12.9791198,77.5912997,"16"
"12128","Mon Apr 20 16:21:37 +0000 2020",1252271211779768320,1,"Kandhla, India",29.3215949,77.2697457,"19"
"12129","Mon Apr 20 16:22:00 +0000 2020",1252271305753329664,0,"West Bengal, India",22.9964948,87.6855882,"8"
"12130","Mon Apr 20 16:22:30 +0000 2020",1252271434312761344,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"12131","Mon Apr 20 16:22:34 +0000 2020",1252271452281339904,0.8,"West Bengal, India",22.9964948,87.6855882,"8"
"12132","Mon Apr 20 16:23:08 +0000 2020",1252271594426204160,0,"West Bengal, India",22.9964948,87.6855882,"8"
"12133","Mon Apr 20 16:23:19 +0000 2020",1252271640068542464,0.227272727272727,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"12134","Mon Apr 20 16:23:57 +0000 2020",1252271800148361216,0.227272727272727,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"12135","Mon Apr 20 16:24:00 +0000 2020",1252271809258373120,0.4,"Chengalpattu, India",12.6840886,79.9836371,"18"
"12136","Mon Apr 20 16:24:23 +0000 2020",1252271908634099712,0,"West Bengal, India",22.9964948,87.6855882,"8"
"12137","Mon Apr 20 16:24:55 +0000 2020",1252272043443261440,0,"Noida, India",28.5707841,77.3271074,"16"
"12138","Mon Apr 20 16:24:57 +0000 2020",1252272051039150080,0.242424242424242,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"12139","Mon Apr 20 16:42:37 +0000 2020",1252276496623788032,0.433333333333333,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"12140","Mon Apr 20 16:43:28 +0000 2020",1252276711011389440,0.225,"Kanayannur, India",9.95029475,76.3312335662903,"12"
"12141","Mon Apr 20 16:44:07 +0000 2020",1252276875440709632,0.4,"Noida, India",28.5707841,77.3271074,"16"
"12142","Mon Apr 20 16:46:01 +0000 2020",1252277353654304768,0.1,"Karnataka, India",14.5203896,75.7223521,"8"
"12143","Mon Apr 20 16:46:16 +0000 2020",1252277415092654080,0.227272727272727,"Nadiad, India",22.6895073,72.8715199,"16"
"12144","Mon Apr 20 16:46:52 +0000 2020",1252277566557179904,0.07,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"12145","Mon Apr 20 16:46:58 +0000 2020",1252277592582832128,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12146","Mon Apr 20 16:54:49 +0000 2020",1252279567299096576,-0.223809523809524,"Venkatagiri, India",14.01006775,79.4850733030201,"12"
"12147","Mon Apr 20 16:56:54 +0000 2020",1252280088659460096,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"12148","Mon Apr 20 16:57:31 +0000 2020",1252280247170416640,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12150","Mon Apr 20 16:59:29 +0000 2020",1252280741855203328,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12151","Mon Apr 20 17:01:12 +0000 2020",1252281174535225344,0.227272727272727,"Hayathnagar, India",17.3281147,78.6045399,"19"
"12153","Mon Apr 20 17:01:37 +0000 2020",1252281275978661888,0,"Madurai North, India",9.96404015,78.1588706383,"12"
"12154","Mon Apr 20 17:01:55 +0000 2020",1252281353820950528,0.2,"Orissa, India",20.5431241,84.6897321,"8"
"12155","Mon Apr 20 17:03:46 +0000 2020",1252281820579856384,-0.5,"New Delhi, India",28.6138954,77.2090057,"10"
"12156","Mon Apr 20 17:04:43 +0000 2020",1252282059525173248,0.4,"New Delhi, India",28.6138954,77.2090057,"10"
"12157","Mon Apr 20 17:04:49 +0000 2020",1252282083650781184,0.666666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"12158","Mon Apr 20 17:05:45 +0000 2020",1252282315759398912,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12159","Mon Apr 20 17:06:00 +0000 2020",1252282378829156352,-0.166666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"12160","Mon Apr 20 17:06:37 +0000 2020",1252282536727904256,0.333333333333333,"Ponda, India",15.4003968,74.0116095,"18"
"12161","Mon Apr 20 17:06:38 +0000 2020",1.252282538091e+18,0.409090909090909,"Mumbai, India",19.0759899,72.8773928,"16"
"12162","Mon Apr 20 17:07:10 +0000 2020",1252282672359096320,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12163","Mon Apr 20 17:09:06 +0000 2020",1252283162647883776,0.125,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"12164","Mon Apr 20 17:09:24 +0000 2020",1252283238212440064,0.116666666666667,"Haora, India",22.5736296,88.3251045,"16"
"12165","Mon Apr 20 17:09:35 +0000 2020",1252283284194652160,-0.366666666666667,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"12166","Mon Apr 20 17:09:44 +0000 2020",1252283318449520640,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12167","Mon Apr 20 17:10:01 +0000 2020",1252283393015902208,-0.13,"Assam, India",26.4073841,93.2551303,"8"
"12168","Mon Apr 20 17:10:40 +0000 2020",1252283557067669504,0.09375,"New Delhi, India",28.6138954,77.2090057,"10"
"12169","Mon Apr 20 17:11:10 +0000 2020",1252283682926333952,0,"Rajasthan, India",26.8105777,73.7684549,"8"
"12170","Mon Apr 20 17:11:13 +0000 2020",1252283693974130688,-0.1,"janak puri",30.8989909,75.8666482,"26"
"12171","Mon Apr 20 17:30:57 +0000 2020",1252288661015662592,0.125,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12172","Mon Apr 20 17:31:24 +0000 2020",1252288773699878912,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12173","Mon Apr 20 17:33:15 +0000 2020",1252289240001642496,0.225,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12174","Mon Apr 20 17:33:43 +0000 2020",1252289357299552256,0,"Noida, India",28.5707841,77.3271074,"16"
"12175","Mon Apr 20 17:33:47 +0000 2020",1252289374005399552,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12176","Mon Apr 20 17:35:54 +0000 2020",1252289906921148416,0.156980519480519,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"12177","Mon Apr 20 17:36:09 +0000 2020",1252289970200608768,0.136363636363636,"Mumbai, India",19.0759899,72.8773928,"16"
"12178","Mon Apr 20 17:36:23 +0000 2020",1252290028077748224,-1,"Panvel, India",18.96558885,73.1028813058249,"12"
"12179","Mon Apr 20 17:36:31 +0000 2020",1252290062575972352,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12180","Mon Apr 20 17:36:57 +0000 2020",1252290170906263552,0.1,"Faridabad, India",28.4029786,77.3103837,"16"
"12181","Mon Apr 20 17:37:08 +0000 2020",1252290217219784704,0.2875,"Bengaluru, India",12.9791198,77.5912997,"16"
"12182","Mon Apr 20 17:37:09 +0000 2020",1252290221787549696,0.7,"Noida, India",28.5707841,77.3271074,"16"
"12183","Mon Apr 20 17:37:18 +0000 2020",1252290258621743104,0,"Raichur, India",16.083333,77.166667,"12"
"12184","Mon Apr 20 17:37:41 +0000 2020",1252290355065524224,-0.0416666666666667,"Chandigarh, India",30.7334421,76.7797143,"16"
"12185","Mon Apr 20 17:38:20 +0000 2020",1252290516026261504,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"12186","Mon Apr 20 17:39:57 +0000 2020",1252290922563297280,0.466666666666667,"Faridabad, India",28.4029786,77.3103837,"16"
"12187","Mon Apr 20 17:40:49 +0000 2020",1252291143590481920,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12188","Mon Apr 20 17:41:10 +0000 2020",1252291232312819712,0.15,"New Delhi, India",28.6138954,77.2090057,"10"
"12189","Mon Apr 20 17:42:15 +0000 2020",1252291503776575488,-0.5,"Bihar, India",25.6440845,85.906508,"8"
"12190","Mon Apr 20 17:42:27 +0000 2020",1252291555030753280,0.0634920634920635,"Hayathnagar, India",17.3281147,78.6045399,"19"
"12191","Mon Apr 20 17:42:32 +0000 2020",1252291575121612800,0.0511363636363636,"New Delhi, India",28.6138954,77.2090057,"10"
"12192","Mon Apr 20 17:43:05 +0000 2020",1252291714116550656,0.25,"New Delhi, India",28.6138954,77.2090057,"10"
"12193","Mon Apr 20 17:43:28 +0000 2020",1252291811386822656,0.245454545454545,"Pune, India",18.521428,73.8544541,"12"
"12194","Mon Apr 20 17:43:35 +0000 2020",1252291840658731008,0.266666666666667,"Bengaluru, India",12.9791198,77.5912997,"16"
"12195","Mon Apr 20 17:44:13 +0000 2020",1252291999325175808,0.422222222222222,"Mumbai, India",19.0759899,72.8773928,"16"
"12196","Mon Apr 20 17:46:08 +0000 2020",1252292482144047104,0,"Nagpur, India",21.1498134,79.0820556,"12"
"12197","Mon Apr 20 17:46:10 +0000 2020",1252292487546355712,0.318181818181818,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"12198","Mon Apr 20 17:46:39 +0000 2020",1252292609290067968,0.234848484848485,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"12199","Mon Apr 20 17:47:16 +0000 2020",1252292767100928000,0.5,"Pondicherry, India",10.91564885,79.8069487984423,"8"
"12200","Mon Apr 20 17:47:17 +0000 2020",1252292770510761984,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12201","Mon Apr 20 18:05:11 +0000 2020",1252297272597139456,0,"Guwahati, India",26.1805978,91.753943,"16"
"12202","Mon Apr 20 18:05:28 +0000 2020",1252297347872120832,0,"Assam, India",26.4073841,93.2551303,"8"
"12203","Mon Apr 20 18:05:33 +0000 2020",1252297368583565312,0.375,"Mumbai, India",19.0759899,72.8773928,"16"
"12204","Mon Apr 20 18:05:36 +0000 2020",1252297381049069568,-0.333333333333333,"Srikakulam, India",18.32002205,83.9160771993717,"12"
"12205","Mon Apr 20 18:05:55 +0000 2020",1252297460501803008,0.1125,"Mumbai, India",19.0759899,72.8773928,"16"
"12206","Mon Apr 20 18:07:27 +0000 2020",1252297845874413568,0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"12207","Mon Apr 20 18:08:06 +0000 2020",1252298010496811008,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"12208","Mon Apr 20 18:08:54 +0000 2020",1252298210686783488,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12209","Mon Apr 20 18:08:57 +0000 2020",1252298220765503488,0,"Egmore Nungambakkam, India",13.07230965,80.2513380999225,"30"
"12210","Mon Apr 20 18:09:29 +0000 2020",1252298357566877696,0.25,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"12211","Mon Apr 20 18:09:47 +0000 2020",1252298433190232064,0.5,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12212","Mon Apr 20 18:09:52 +0000 2020",1252298455139016704,0.8,"New Delhi, India",28.6138954,77.2090057,"10"
"12214","Mon Apr 20 18:10:35 +0000 2020",1252298635074695168,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"12215","Mon Apr 20 18:11:53 +0000 2020",1252298962649837568,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"12216","Mon Apr 20 18:12:30 +0000 2020",1252299116740136960,0.5,"Raichur, India",16.083333,77.166667,"12"
"12217","Mon Apr 20 18:13:04 +0000 2020",1252299260466520064,0.6,"Rajpura, India",30.4776857,76.5937658,"18"
"12218","Mon Apr 20 18:14:04 +0000 2020",1252299511298355200,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"12219","Mon Apr 20 18:14:30 +0000 2020",1252299620841066496,-0.3375,"Durgapur, India",23.5350475,87.3380425,"16"
"12220","Mon Apr 20 18:15:18 +0000 2020",1252299821387411456,0.145,"Navi Mumbai, India",19.0308262,73.0198537,"16"
"12221","Mon Apr 20 18:15:21 +0000 2020",1252299834658131968,-0.7,"Coimbatore, India",11.0018115,76.9628425,"16"
"12223","Mon Apr 20 18:16:13 +0000 2020",1252300052158050304,0,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"12224","Mon Apr 20 18:17:28 +0000 2020",1252300363920584704,0.0636363636363636,"New Delhi, India",28.6138954,77.2090057,"10"
"12225","Mon Apr 20 18:17:36 +0000 2020",1252300400281161728,0.188888888888889,"Hayathnagar, India",17.3281147,78.6045399,"19"
"12226","Mon Apr 20 18:19:14 +0000 2020",1252300810857385984,0.227272727272727,"New Delhi, India",28.6138954,77.2090057,"10"
"12227","Mon Apr 20 18:20:48 +0000 2020",1252301206501732352,-0.065,"Bengaluru, India",12.9791198,77.5912997,"16"
"12228","Mon Apr 20 18:39:24 +0000 2020",1252305886552494080,-0.216666666666667,"Moradabad, India",28.8638424,78.805778330911,"10"
"12229","Mon Apr 20 18:39:33 +0000 2020",1252305921281327104,0,"Chhatrapur, India",19.41311275,84.958259668261,"12"
"12230","Mon Apr 20 18:39:41 +0000 2020",1252305958786695168,0.238636363636364,"Mumbai, India",19.0759899,72.8773928,"16"
"12231","Mon Apr 20 18:40:12 +0000 2020",1252306088273289216,0.214285714285714,"Bhavnagar, India",21.7718836,72.1416449,"16"
"12232","Mon Apr 20 18:41:06 +0000 2020",1252306315197677568,0,"Cuttack, India",20.4686,85.8792,"16"
"12233","Mon Apr 20 18:41:14 +0000 2020",1252306348282347520,-0.137777777777778,"Bellary, India",15.1433952,76.9193876,"16"
"12234","Mon Apr 20 18:42:47 +0000 2020",1252306738751041536,0.55,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"12235","Mon Apr 20 18:42:49 +0000 2020",1252306747168980992,-0.7,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"12236","Mon Apr 20 18:43:33 +0000 2020",1252306928455372800,0.177083333333333,"Faridabad, India",28.4029786,77.3103837,"16"
"12237","Mon Apr 20 18:44:00 +0000 2020",1252307045266542592,-0.155555555555556,"Dharwad, India",15.4540505,75.0066516,"16"
"12239","Mon Apr 20 18:46:25 +0000 2020",1252307652199231488,0,"Fatehpur Sikri, India",27.0911655,77.6623984,"18"
"12240","Mon Apr 20 18:46:26 +0000 2020",1252307657295200256,0.35,"Sambalpur, India",21.4,83.883333,"12"
"12241","Mon Apr 20 18:46:55 +0000 2020",1252307778137284608,0.0708333333333333,"Mumbai, India",19.0759899,72.8773928,"16"
"12242","Mon Apr 20 18:48:31 +0000 2020",1252308180433952768,0.025,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"12243","Mon Apr 20 18:48:51 +0000 2020",1252308264953491456,0.1125,"Vijayawada, India",16.5087586,80.6185102,"16"
"12244","Mon Apr 20 18:49:15 +0000 2020",1252308365226598400,0,"Vapi, India",20.3735482,72.9084376,"30"
"12245","Mon Apr 20 18:52:20 +0000 2020",1252309142246756352,0.366666666666667,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"12246","Mon Apr 20 18:53:26 +0000 2020",1252309419007893504,-0.1875,"Raipur, India",21.2379469,81.6336833,"16"
"12247","Mon Apr 20 18:54:08 +0000 2020",1252309594501603328,0,"Noida, India",28.5707841,77.3271074,"16"
"12248","Mon Apr 20 18:55:28 +0000 2020",1252309930083782656,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"12249","Mon Apr 20 18:56:25 +0000 2020",1252310166491615232,-0.0833333333333333,"Daskroi, India",22.95840725,72.7185242951541,"12"
"12250","Mon Apr 20 18:56:28 +0000 2020",1252310178642432000,-0.35,"Mumbai, India",19.0759899,72.8773928,"16"
"12251","Mon Apr 20 18:56:43 +0000 2020",1252310245126205440,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12252","Mon Apr 20 19:14:16 +0000 2020",1252314661153882112,0.33,"Indore, India",22.7203616,75.8681996,"16"
"12253","Mon Apr 20 19:15:49 +0000 2020",1252315050813132800,-0.7,"Navsari, India",20.952407,72.9323831,"16"
"12254","Mon Apr 20 19:17:24 +0000 2020",1.252315447611e+18,0.0529545454545455,"Amloh, India",30.6115717,76.2316357,"19"
"12255","Mon Apr 20 19:17:39 +0000 2020",1252315512459063296,0.5,"Noida, India",28.5707841,77.3271074,"16"
"12256","Mon Apr 20 19:18:26 +0000 2020",1252315708949757952,0.528787878787879,"Saharanpur, India",29.9880774,77.5081299470512,"10"
"12257","Mon Apr 20 19:19:39 +0000 2020",1252316012759769088,0.0194444444444444,"New Delhi, India",28.6138954,77.2090057,"10"
"12258","Mon Apr 20 19:19:46 +0000 2020",1252316045278236672,0,"Sambhal, India",28.61875255,78.550874054048,"12"
"12259","Mon Apr 20 19:19:47 +0000 2020",1252316046423289856,0.25,"Kolkata, India",22.5414185,88.3576912438887,"12"
"12260","Mon Apr 20 19:21:08 +0000 2020",1252316386086576128,0.33,"Indore, India",22.7203616,75.8681996,"16"
"12261","Mon Apr 20 19:21:16 +0000 2020",1252316422660919296,-0.125,"Nagpur, India",21.1498134,79.0820556,"12"
"12262","Mon Apr 20 19:21:56 +0000 2020",1252316590613295104,-0.075,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12263","Mon Apr 20 19:22:05 +0000 2020",1252316628760424448,-0.3,"Bengaluru South, India",12.9791198,77.5912997,"16"
"12264","Mon Apr 20 19:22:19 +0000 2020",1252316683991158784,-0.5,"Khandwa, India",21.9778642,76.5688282326971,"10"
"12265","Mon Apr 20 19:22:19 +0000 2020",1252316686767788032,0,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"12266","Mon Apr 20 19:24:52 +0000 2020",1252317329712508928,-0.075,"Noida, India",28.5707841,77.3271074,"16"
"12267","Mon Apr 20 19:25:31 +0000 2020",1252317489582575616,0.225,"Noida, India",28.5707841,77.3271074,"16"
"12268","Mon Apr 20 19:26:45 +0000 2020",1252317802339471360,0.3125,"Pune, India",18.521428,73.8544541,"12"
"12269","Mon Apr 20 19:26:53 +0000 2020",1252317833339510784,-0.0113636363636364,"Thane, India",19.1943294,72.9701779,"16"
"12270","Mon Apr 20 19:27:14 +0000 2020",1252317925232410624,0,"Film City",19.161697,72.88678,"19"
"12271","Mon Apr 20 19:28:15 +0000 2020",1252318177301803008,-0.333333333333333,"Kasganj, India",27.88384605,78.6348900374787,"12"
"12272","Mon Apr 20 19:29:45 +0000 2020",1252318557691658240,0.0777777777777778,"Agra, India",27.1752554,78.0098161,"16"
"12273","Mon Apr 20 19:29:48 +0000 2020",1252318571050536960,0,"New Delhi, India",28.6138954,77.2090057,"10"
"12274","Mon Apr 20 19:30:04 +0000 2020",1252318637379239936,0.22,"Lucknow, India",26.8381,80.9346001,"16"
"12275","Mon Apr 20 19:30:46 +0000 2020",1252318813284073472,0.266666666666667,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"12276","Mon Apr 20 19:30:57 +0000 2020",1252318859358621696,0.136363636363636,"New Delhi, India",28.6138954,77.2090057,"10"
"12277","Mon Apr 20 19:49:27 +0000 2020",1252323512393404416,-0.05,"New Delhi, India",28.6138954,77.2090057,"10"
"12278","Mon Apr 20 19:49:44 +0000 2020",1.252323586662e+18,0.5,"Noida, India",28.5707841,77.3271074,"16"
"12279","Mon Apr 20 19:50:36 +0000 2020",1252323804509925376,0,"Kamalpur, India",26.3349031,91.7144700820897,"12"
"12280","Mon Apr 20 19:50:42 +0000 2020",1252323827260035072,0.8,"Cuttack, India",20.4686,85.8792,"16"
"12281","Mon Apr 20 19:52:18 +0000 2020",1252324232094072832,0.8,"Pune, India",18.521428,73.8544541,"12"
"12282","Mon Apr 20 19:53:13 +0000 2020",1252324460897734656,-0.025,"Pune, India",18.521428,73.8544541,"12"
"12283","Mon Apr 20 19:54:35 +0000 2020",1252324804239208448,0,"Pune, India",18.521428,73.8544541,"12"
"12284","Mon Apr 20 19:54:55 +0000 2020",1252324890851651584,0.25,"Lucknow, India",26.8381,80.9346001,"16"
"12285","Mon Apr 20 19:54:58 +0000 2020",1252324903522533376,0.2375,"Dibrugarh, India",27.4844597,94.9019447,"16"
"12286","Mon Apr 20 19:57:00 +0000 2020",1252325415420440576,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"12287","Mon Apr 20 19:57:38 +0000 2020",1252325575521255424,0,"Mumbai, India",19.0759899,72.8773928,"16"
"12288","Mon Apr 20 19:58:21 +0000 2020",1252325754995724288,0.0666666666666667,"Chhattisgarh, India",21.6637359,81.8406351,"8"
"12289","Mon Apr 20 19:58:45 +0000 2020",1252325856724180992,0.1,"Mumbai, India",19.0759899,72.8773928,"16"
