"","time","tweet_id","sentiment_score","location"
"5218","Sun May 03 08:28:10 +0000 2020",1256863105214115840,0.136363636363636,"Muzaffarnagar, India"
"5219","Sun May 03 08:28:40 +0000 2020",1.256863229894e+18,0.35,"Kolkata, India"
"5220","Sun May 03 08:28:41 +0000 2020",1256863237330649088,-0.0625,"Danapur, India"
"5221","Sun May 03 08:28:50 +0000 2020",1256863272319533056,0.0325,"Bihar, India"
"5222","Sun May 03 08:30:22 +0000 2020",1256863657725759488,0.8,"New Delhi, India"
"5223","Sun May 03 08:30:39 +0000 2020",1256863730769342464,0.461904761904762,"Cuttack, India"
"5224","Sun May 03 08:31:08 +0000 2020",1256863853125578752,0,"Panchkula, India"
"5225","Sun May 03 08:31:29 +0000 2020",1256863942699290624,-0.0625,"Udaipur, India"
"5226","Sun May 03 08:31:34 +0000 2020",1256863963175763968,0.75,"Patna, India"
"5227","Sun May 03 08:31:36 +0000 2020",1256863970549325824,-0.625,"Sanganer, India"
"5228","Sun May 03 08:31:45 +0000 2020",1256864008314875904,-0.220833333333333,"Haveli, India"
"5229","Sun May 03 08:31:48 +0000 2020",1256864021644546048,0.6,"Amer, India"
"5230","Sun May 03 08:31:50 +0000 2020",1256864028401364992,0.8,"Amer, India"
"5231","Sun May 03 08:31:56 +0000 2020",1256864054141792256,-0.133333333333333,"Chandigarh, India"
"5232","Sun May 03 08:31:56 +0000 2020",1256864054678663168,1,"Mumbai, India"
"5233","Sun May 03 08:32:12 +0000 2020",1256864119900139520,-0.39,"New Delhi, India"
"5234","Sun May 03 08:32:28 +0000 2020",1256864188510507008,0,"Panchkula, India"
"5235","Sun May 03 08:32:35 +0000 2020",1256864219397414912,0.125,"Mumbai, India"
"5236","Sun May 03 08:32:48 +0000 2020",1256864273323585536,0.285714285714286,"Musiri, India"
"5237","Sun May 03 08:33:08 +0000 2020",1256864355112681472,-0.193333333333333,"Rohtak, India"
"5238","Sun May 03 08:33:28 +0000 2020",1256864439485247488,-0.5,"Maharashtra, India"
"5239","Sun May 03 08:33:34 +0000 2020",1256864463631683584,1,"Greater Noida, India"
"5240","Sun May 03 08:33:56 +0000 2020",1256864558758555648,0,"Panchkula, India"
"5241","Sun May 03 08:34:28 +0000 2020",1256864693425061888,-0.0833333333333333,"Faridabad, India"
"5242","Sun May 03 08:34:32 +0000 2020",1256864707459178496,-0.0095238095238095,"New Delhi, India"
"5243","Sun May 03 08:34:44 +0000 2020",1256864756771807232,0,"Greater Noida, India"
"5244","Sun May 03 08:34:55 +0000 2020",1256864805744410624,-0.333333333333333,"New Delhi, India"
"5245","Sun May 03 08:35:00 +0000 2020",1256864827407863808,0.5,"Al Zara Mandi"
"5246","Sun May 03 08:35:01 +0000 2020",1256864831065296896,0,"Orissa, India"
"5247","Sun May 03 08:35:07 +0000 2020",1256864853182033920,-0.108333333333333,"Lodhivali, India"
"5248","Sun May 03 08:35:08 +0000 2020",1256864860023017472,-0.00555555555555555,"Daskroi, India"
"5249","Sun May 03 08:36:00 +0000 2020",1256865077522763776,-0.0333333333333333,"Danapur, India"
"5250","Sun May 03 08:36:22 +0000 2020",1256865168606314496,0.3,"Hyderabad, India"
"5251","Sun May 03 08:37:08 +0000 2020",1256865361367937024,0,"Panvel, India"
"5252","Sun May 03 08:37:20 +0000 2020",1256865414317051904,0,"Rajasthan, India"
"5253","Sun May 03 08:37:31 +0000 2020",1256865458248208384,-0.133333333333333,"Rajasthan, India"
"5254","Sun May 03 08:37:36 +0000 2020",1256865481669165056,0.29,"Phagwara, India"
"5255","Sun May 03 08:37:42 +0000 2020",1256865506411245568,-0.233333333333333,"Noida, India"
"5256","Sun May 03 08:37:49 +0000 2020",1256865533984567296,-0.1,"Bengaluru South, India"
"5257","Sun May 03 08:37:58 +0000 2020",1256865570110107648,0.45,"Kolkata, India"
"5258","Sun May 03 08:38:46 +0000 2020",1256865772497809408,0.16,"Bengaluru South, India"
"5259","Sun May 03 08:38:59 +0000 2020",1256865827271241728,-0.25,"Noida, India"
"5260","Sun May 03 08:39:01 +0000 2020",1256865835362074624,-0.106904761904762,"Mumbai, India"
"5261","Sun May 03 08:39:11 +0000 2020",1256865878580375552,0.7,"India"
"5262","Sun May 03 08:39:12 +0000 2020",1256865882791456768,-0.142857142857143,"Ghaziabad, India"
"5263","Sun May 03 08:39:14 +0000 2020",1256865889225371648,0.1,"New Delhi, India"
"5264","Sun May 03 08:39:20 +0000 2020",1256865915926241280,0,"New Delhi, India"
"5265","Sun May 03 08:39:21 +0000 2020",1256865920250548224,0.0952380952380952,"Mumbai, India"
"5266","Sun May 03 08:39:57 +0000 2020",1256866070880641024,0,"India"
"5267","Sun May 03 08:40:09 +0000 2020",1256866120281145344,0.0208333333333333,"Mumbai, India"
"5268","Sun May 03 08:40:12 +0000 2020",1256866133753225216,0,"Panipat, India"
"5269","Sun May 03 08:40:12 +0000 2020",1256866136227844096,0.357142857142857,"New Delhi, India"
"5270","Sun May 03 08:41:01 +0000 2020",1256866340998189056,0,"Panvel, India"
"5271","Sun May 03 08:41:07 +0000 2020",1256866366809755648,0.375,"Pondicherry, India"
"5272","Sun May 03 08:41:11 +0000 2020",1256866381640826880,0.416666666666667,"New Delhi, India"
"5273","Sun May 03 08:41:50 +0000 2020",1256866545004769280,0.6,"Gurgaon, India"
"5274","Sun May 03 08:41:59 +0000 2020",1256866583462342656,0,"Gurgaon, India"
"5275","Sun May 03 08:42:05 +0000 2020",1256866608854847488,0,"Faridabad, India"
"5276","Sun May 03 08:42:28 +0000 2020",1256866704359030784,0.00625000000000001,"Chandigarh, India"
"5277","Sun May 03 08:42:30 +0000 2020",1256866712709812224,-0.175,"Bengaluru South, India"
"5278","Sun May 03 08:42:32 +0000 2020",1256866722683842560,0,"Gurgaon, India"
"5279","Sun May 03 08:42:50 +0000 2020",1256866797460115456,0.416666666666667,"Daskroi, India"
"5280","Sun May 03 08:43:24 +0000 2020",1256866939541938176,0,"Mysore, India"
"5281","Sun May 03 08:43:35 +0000 2020",1256866986166026240,0.0915151515151515,"Rajasthan, India"
"5282","Sun May 03 08:44:25 +0000 2020",1256867197219147776,-0.05,"Ranchi, India"
"5283","Sun May 03 08:44:31 +0000 2020",1256867222603128832,0.222222222222222,"Daskroi, India"
"5284","Sun May 03 08:44:40 +0000 2020",1256867257990316032,0.288333333333333,"Bengaluru South, India"
"5285","Sun May 03 08:45:07 +0000 2020",1256867370716532736,0.333333333333333,"Darbhanga, India"
"5286","Sun May 03 08:45:29 +0000 2020",1256867465398824960,0.411111111111111,"Daskroi, India"
"5287","Sun May 03 08:45:30 +0000 2020",1256867468288679936,0.493333333333333,"Daskroi, India"
"5288","Sun May 03 08:45:34 +0000 2020",1256867486265417728,0.85,"Rae Bareily, India"
"5289","Sun May 03 08:45:39 +0000 2020",1256867504477147136,0,"Etawah, India"
"5290","Sun May 03 08:46:28 +0000 2020",1256867711843307520,0.164166666666667,"Ahmadabad City, India"
"5291","Sun May 03 08:46:31 +0000 2020",1256867723256233984,0.0293650793650793,"New Delhi, India"
"5292","Sun May 03 08:46:56 +0000 2020",1256867828138827776,-0.0149621212121212,"India"
"5293","Sun May 03 08:47:06 +0000 2020",1256867871562448896,0,"India"
"5294","Sun May 03 08:47:19 +0000 2020",1256867926864470016,0.493333333333333,"Daskroi, India"
"5295","Sun May 03 08:47:26 +0000 2020",1256867954815164416,0,"Pune, India"
"5296","Sun May 03 08:47:38 +0000 2020",1256868004996005888,0.185,"Lucknow, India"
"5297","Sun May 03 08:47:49 +0000 2020",1256868051569516544,0.121212121212121,"Jodhpur, India"
"5298","Sun May 03 08:47:51 +0000 2020",1256868060822036480,-0.00833333333333334,"Saidapet, India"
"5299","Sun May 03 08:47:57 +0000 2020",1256868086013202432,0.2,"Uttar Pradesh, India"
"5300","Sun May 03 08:48:05 +0000 2020",1256868118690803712,0,"Gurgaon, India"
"5301","Sun May 03 08:48:07 +0000 2020",1256868125644972032,0.433333333333333,"Noida, India"
"5302","Sun May 03 08:48:48 +0000 2020",1256868297716445184,0.3,"Ghaziabad, India"
"5303","Sun May 03 08:48:52 +0000 2020",1256868313294147584,0,"Vishakhapatnam, India"
"5304","Sun May 03 08:48:55 +0000 2020",1256868325964963840,-0.55,"New Delhi, India"
"5305","Sun May 03 09:11:22 +0000 2020",1256873978024660992,0.227272727272727,"Orissa, India"
"5306","Sun May 03 09:11:28 +0000 2020",1256874002062217216,0.6,"India"
"5307","Sun May 03 09:11:50 +0000 2020",1256874095544684544,0.265454545454545,"Nagpur, India"
"5308","Sun May 03 09:12:23 +0000 2020",1256874234661310464,0,"Mumbai, India"
"5309","Sun May 03 09:12:42 +0000 2020",1256874311522177024,-0.225,"New Delhi, India"
"5310","Sun May 03 09:12:58 +0000 2020",1256874379297857536,0.166666666666667,"Patna, India"
"5311","Sun May 03 09:13:03 +0000 2020",1256874401460559872,0,"Himachal Pradesh, India"
"5312","Sun May 03 09:13:05 +0000 2020",1256874408582377472,0,"Daskroi, India"
"5313","Sun May 03 09:13:15 +0000 2020",1256874450898698240,0.0846153846153846,"Egmore Nungambakkam, India"
"5314","Sun May 03 09:13:29 +0000 2020",1256874510935973888,-0.05,"Saidapet, India"
"5315","Sun May 03 09:13:33 +0000 2020",1256874527063068672,0,"Ghaziabad, India"
"5316","Sun May 03 09:13:38 +0000 2020",1256874546528837632,0,"Mumbai, India"
"5317","Sun May 03 09:14:02 +0000 2020",1256874648379125760,0,"Jaipur, India"
"5318","Sun May 03 09:14:16 +0000 2020",1256874706679902208,0.133333333333333,"Bellary, India"
"5319","Sun May 03 09:14:22 +0000 2020",1256874734509264896,0.25,"Ahmadabad City, India"
"5320","Sun May 03 09:14:43 +0000 2020",1256874821360644096,-0.3,"Bengaluru South, India"
"5321","Sun May 03 09:14:50 +0000 2020",1256874849814757376,-0.6,"Maharashtra, India"
"5322","Sun May 03 09:14:59 +0000 2020",1256874885709590528,0,"Mumbai, India"
"5323","Sun May 03 09:15:04 +0000 2020",1256874908770017280,0.26,"Allahabad, India"
"5324","Sun May 03 09:15:44 +0000 2020",1256875075535548416,0.433333333333333,"Kalyani, India"
"5325","Sun May 03 09:15:54 +0000 2020",1256875118749417472,0,"New Delhi, India"
"5326","Sun May 03 09:16:08 +0000 2020",1256875178472038400,0,"Hazaribag, India"
"5327","Sun May 03 09:17:04 +0000 2020",1256875411054530560,0.21875,"Mau, India"
"5328","Sun May 03 09:17:05 +0000 2020",1256875417325023232,0,"Bihar, India"
"5329","Sun May 03 09:17:20 +0000 2020",1256875478947893248,0,"Rajendra Nagar, India"
"5330","Sun May 03 09:17:35 +0000 2020",1256875542034255872,0.6,"New Delhi, India"
"5331","Sun May 03 09:17:42 +0000 2020",1256875571583172608,0.1,"Puttaparthi, India"
"5332","Sun May 03 09:18:21 +0000 2020",1256875733970046976,0.8,"Sagar, India"
"5333","Sun May 03 09:18:30 +0000 2020",1256875772167335936,0.35,"Bhatkal, India"
"5334","Sun May 03 09:18:30 +0000 2020",1256875774000402432,-0.075,"Indore, India"
"5335","Sun May 03 09:18:43 +0000 2020",1256875828736114688,0.25,"Haveli, India"
"5336","Sun May 03 09:18:56 +0000 2020",1256875880795836416,0,"Amritsar, India"
"5337","Sun May 03 09:19:44 +0000 2020",1256876083514728448,0,"Hyderabad, India"
"5338","Sun May 03 09:20:58 +0000 2020",1256876394832773120,0.35,"Bhatkal, India"
"5339","Sun May 03 09:20:59 +0000 2020",1256876397433323520,0.2,"Nagpur, India"
"5340","Sun May 03 09:20:59 +0000 2020",1256876399505420288,0,"Gujarat, India"
"5341","Sun May 03 09:21:15 +0000 2020",1256876465750192128,0,"Gurudaspur, India"
"5342","Sun May 03 09:21:21 +0000 2020",1256876489301045248,-0.0625,"Ghaziabad, India"
"5343","Sun May 03 09:21:40 +0000 2020",1256876568246288384,0.133333333333333,"Bengaluru South, India"
"5344","Sun May 03 09:21:47 +0000 2020",1256876598688649216,0.133333333333333,"Hayathnagar, India"
"5345","Sun May 03 09:21:57 +0000 2020",1256876641361358848,0,"Surat, India"
"5346","Sun May 03 09:22:03 +0000 2020",1256876665164255232,0,"Uttar Pradesh, India"
"5347","Sun May 03 09:22:16 +0000 2020",1256876721342574592,-0.2,"New Delhi, India"
"5348","Sun May 03 09:22:19 +0000 2020",1256876734936264704,0.0255555555555556,"Faridabad, India"
"5349","Sun May 03 09:22:31 +0000 2020",1256876785246990336,0.163961038961039,"Ghaziabad, India"
"5350","Sun May 03 09:22:56 +0000 2020",1256876887348965376,0.35,"Bengaluru South, India"
"5351","Sun May 03 09:22:57 +0000 2020",1256876892923269120,0.351428571428571,"Jodhpur, India"
"5352","Sun May 03 09:23:07 +0000 2020",1256876936627802112,-0.1,"Ghaziabad, India"
"5353","Sun May 03 09:23:10 +0000 2020",1256876948623691776,0,"Pune, India"
"5354","Sun May 03 09:23:13 +0000 2020",1256876958660648960,0.5,"Bhubaneshwar, India"
"5355","Sun May 03 09:23:19 +0000 2020",1256876985114124288,0.244444444444444,"Cuttack, India"
"5356","Sun May 03 09:23:35 +0000 2020",1256877050591416320,-0.125,"Nagpur, India"
"5357","Sun May 03 09:23:41 +0000 2020",1256877077162110976,0,"Hyderabad, India"
"5358","Sun May 03 09:23:46 +0000 2020",1256877099916427264,0.266666666666667,"New Delhi, India"
"5359","Sun May 03 09:23:58 +0000 2020",1256877150323372032,0,"Ghaziabad, India"
"5360","Sun May 03 09:24:26 +0000 2020",1256877265863847936,0.242424242424242,"Ghaziabad, India"
"5361","Sun May 03 09:24:45 +0000 2020",1256877347258728448,0,"New Delhi, India"
"5362","Sun May 03 09:24:51 +0000 2020",1256877369517912064,0,"Mumbai, India"
"5363","Sun May 03 09:24:52 +0000 2020",1256877372894326784,0,"Udaipur, India"
"5364","Sun May 03 09:25:13 +0000 2020",1256877462820093952,0.259090909090909,"Trivandrum, India"
"5365","Sun May 03 09:25:22 +0000 2020",1256877501114011648,0.1875,"Ghaziabad, India"
"5366","Sun May 03 09:25:54 +0000 2020",1256877633469427712,0,"Ghaziabad, India"
"5367","Sun May 03 09:26:29 +0000 2020",1256877779926290432,0.716666666666667,"Himachal Pradesh, India"
"5368","Sun May 03 09:26:42 +0000 2020",1256877834821185536,0,"India"
"5369","Sun May 03 09:26:46 +0000 2020",1256877851133071360,0.6,"Chhapra, India"
"5370","Sun May 03 09:26:55 +0000 2020",1256877892656672768,1,"Mumbai, India"
"5371","Sun May 03 09:27:05 +0000 2020",1256877931806240768,0,"New Delhi, India"
"5372","Sun May 03 09:27:08 +0000 2020",1256877945580331008,0,"Indore, India"
"5373","Sun May 03 09:27:20 +0000 2020",1256877994423042048,0,"Noida, India"
"5374","Sun May 03 09:27:29 +0000 2020",1256878035506049024,0.29375,"Surat, India"
"5375","Sun May 03 09:27:45 +0000 2020",1256878098550833152,-0.25,"Noida, India"
"5376","Sun May 03 09:29:02 +0000 2020",1256878422753546240,0,"New Delhi, India"
"5377","Sun May 03 09:29:09 +0000 2020",1256878454206693376,0,"Shillong, India"
"5378","Sun May 03 09:29:19 +0000 2020",1256878495080177664,0,"Mandu, India"
"5379","Sun May 03 09:29:25 +0000 2020",1256878519646330880,0.2,"Nagpur, India"
"5380","Sun May 03 09:29:38 +0000 2020",1256878575527104512,0,"Varanasi, India"
"5381","Sun May 03 09:29:48 +0000 2020",1256878614932451328,0,"Panchkula, India"
"5382","Sun May 03 09:29:49 +0000 2020",1256878619764408320,-0.0625,"Madhya Pradesh, India"
"5383","Sun May 03 09:30:09 +0000 2020",1256878704309014528,0.163961038961039,"Madhya Pradesh, India"
"5384","Sun May 03 09:30:17 +0000 2020",1256878738278625280,0.0666666666666667,"Guwahati, India"
"5385","Sun May 03 09:30:21 +0000 2020",1256878755949064192,0.5,"Hubli, India"
"5386","Sun May 03 09:30:23 +0000 2020",1256878761825447936,-0.1,"Madhya Pradesh, India"
"5387","Sun May 03 09:30:44 +0000 2020",1256878851101044736,0,"Chandigarh, India"
"5388","Sun May 03 09:31:22 +0000 2020",1256879012590129152,0,"Maharashtra, India"
"5389","Sun May 03 09:31:30 +0000 2020",1256879046253785088,-0.0911111111111111,"Madhya Pradesh, India"
"5390","Sun May 03 09:31:36 +0000 2020",1256879070517891072,0.75,"Patna, India"
"5391","Sun May 03 09:31:48 +0000 2020",1256879119192797184,0.0121212121212121,"Madhya Pradesh, India"
"5392","Sun May 03 09:32:00 +0000 2020",1256879171172614144,-0.0625,"Varanasi, India"
"5393","Sun May 03 09:32:08 +0000 2020",1256879203636649984,-0.0125,"Madhya Pradesh, India"
"5394","Sun May 03 09:32:15 +0000 2020",1256879233340780544,0,"Madhya Pradesh, India"
"5395","Sun May 03 09:32:18 +0000 2020",1256879247467175936,0.05,"Madhya Pradesh, India"
"5396","Sun May 03 09:32:22 +0000 2020",1256879263648821248,-0.125,"New Delhi, India"
"5397","Sun May 03 09:32:23 +0000 2020",1256879268123959296,0.25,"Rajendra Nagar, India"
"5398","Sun May 03 09:32:27 +0000 2020",1256879283915698176,0.370833333333333,"Tamil Nadu, India"
"5399","Sun May 03 09:32:29 +0000 2020",1256879290454433792,-0.1,"Varanasi, India"
"5400","Sun May 03 09:32:30 +0000 2020",1256879295206699008,1,"Mandu, India"
"5401","Sun May 03 09:32:33 +0000 2020",1256879309580468224,0,"Varanasi, India"
"5402","Sun May 03 09:32:37 +0000 2020",1256879326349258752,0.242424242424242,"Varanasi, India"
"5403","Sun May 03 09:32:40 +0000 2020",1256879336675848192,0.1,"Madhya Pradesh, India"
"5404","Sun May 03 09:32:41 +0000 2020",1256879342920953856,0.1875,"Varanasi, India"
"5405","Sun May 03 09:32:48 +0000 2020",1256879372209754112,0,"Varanasi, India"
"5406","Sun May 03 09:32:51 +0000 2020",1256879383878537216,-0.025,"Madhya Pradesh, India"
"5407","Sun May 03 09:32:55 +0000 2020",1256879399733006336,0,"Madhya Pradesh, India"
"5408","Sun May 03 09:32:58 +0000 2020",1256879415314743296,-0.5,"Madhya Pradesh, India"
"5409","Sun May 03 09:33:08 +0000 2020",1256879457022943232,-0.05,"Madhya Pradesh, India"
"5410","Sun May 03 09:33:12 +0000 2020",1256879472466374656,0.8,"Madhya Pradesh, India"
"5411","Sun May 03 09:33:13 +0000 2020",1256879476333518848,-0.241666666666667,"Ahmadabad City, India"
"5412","Sun May 03 09:33:16 +0000 2020",1256879488354353152,0.2525,"Madhya Pradesh, India"
"5413","Sun May 03 09:33:23 +0000 2020",1256879518997819392,0,"Cuttack, India"
"5414","Sun May 03 09:33:29 +0000 2020",1256879544344215552,0.1875,"Madhya Pradesh, India"
"5415","Sun May 03 09:33:32 +0000 2020",1256879555584786432,0.1875,"Varanasi, India"
"5416","Sun May 03 09:33:33 +0000 2020",1256879560416731136,0,"Madhya Pradesh, India"
"5417","Sun May 03 09:33:38 +0000 2020",1256879582524747776,-0.02,"Varanasi, India"
"5418","Sun May 03 09:33:48 +0000 2020",1256879621154488320,1,"Pune, India"
"5419","Sun May 03 09:34:15 +0000 2020",1256879735075934208,0.119444444444444,"Surat, India"
"5420","Sun May 03 09:34:17 +0000 2020",1256879744848662528,-0.194444444444444,"Madhya Pradesh, India"
"5421","Sun May 03 09:34:17 +0000 2020",1256879745410584576,-0.0911111111111111,"Varanasi, India"
"5422","Sun May 03 09:34:20 +0000 2020",1256879758803116032,-0.02,"Madhya Pradesh, India"
"5423","Sun May 03 09:34:29 +0000 2020",1256879796027625472,0.1875,"Madhya Pradesh, India"
"5424","Sun May 03 09:34:34 +0000 2020",1256879814843097088,0.0121212121212121,"Varanasi, India"
"5425","Sun May 03 09:34:35 +0000 2020",1256879820228702208,0.185416666666667,"Madhya Pradesh, India"
"5426","Sun May 03 09:35:03 +0000 2020",1256879936821850112,0.5,"Ahmadabad City, India"
"5427","Sun May 03 09:35:12 +0000 2020",1256879973643759616,0,"Madhya Pradesh, India"
"5428","Sun May 03 09:35:13 +0000 2020",1256879979180294144,0.166666666666667,"Bihar Sharif, India"
"5429","Sun May 03 09:35:15 +0000 2020",1256879988118360064,0.1875,"Madhya Pradesh, India"
"5430","Sun May 03 09:35:22 +0000 2020",1256880018052935680,0,"Mohali, India"
"5431","Sun May 03 09:35:24 +0000 2020",1256880024659034112,0.242424242424242,"Madhya Pradesh, India"
"5432","Sun May 03 09:35:28 +0000 2020",1256880040735911936,0,"Madhya Pradesh, India"
"5433","Sun May 03 09:35:37 +0000 2020",1256880079558316032,0.15625,"Kolkata, India"
"5434","Sun May 03 09:35:41 +0000 2020",1256880098650714112,0.541666666666667,"Noida, India"
"5435","Sun May 03 09:35:43 +0000 2020",1256880103616909312,-0.1,"Madhya Pradesh, India"
"5436","Sun May 03 09:36:16 +0000 2020",1256880245400985600,0.6,"New Delhi, India"
"5437","Sun May 03 09:36:21 +0000 2020",1256880265361842176,0,"Mohali, India"
"5438","Sun May 03 09:36:38 +0000 2020",1.256880337726e+18,-0.166666666666667,"Bijapur, India"
"5439","Sun May 03 09:36:50 +0000 2020",1256880386002558976,0.23,"New Delhi, India"
"5440","Sun May 03 09:37:18 +0000 2020",1256880503497449472,-0.125,"New Delhi, India"
"5441","Sun May 03 09:38:02 +0000 2020",1256880687782572032,0,"AIIMS"
"5442","Sun May 03 09:38:17 +0000 2020",1256880752844697600,0,"Trivandrum, India"
"5443","Sun May 03 09:38:42 +0000 2020",1256880857249275904,-0.0181818181818182,"Sonepur, India"
